timestamp,symbol,interval,open,high,low,close,volume
2024-08-03 07:51:00,BTCUSDT,3m,61646.51,61677.36,61638.0,61667.99,20.65238
2024-08-03 07:54:00,BTCUSDT,3m,61667.99,61724.94,61667.99,61724.93,16.33688
2024-08-03 07:57:00,BTCUSDT,3m,61724.93,61724.94,61662.01,61662.01,31.0301
2024-08-03 08:00:00,BTCUSDT,3m,61662.02,61672.0,61601.71,61630.3,28.96424
2024-08-03 08:03:00,BTCUSDT,3m,61630.3,61645.3,61578.98,61621.99,71.04507
2024-08-03 08:06:00,BTCUSDT,3m,61621.99,61685.09,61621.99,61670.01,16.2192
2024-08-03 08:09:00,BTCUSDT,3m,61670.01,61718.0,61670.0,61700.0,27.2047
2024-08-03 08:12:00,BTCUSDT,3m,61700.01,61700.01,61649.39,61652.32,14.07842
2024-08-03 08:15:00,BTCUSDT,3m,61652.33,61652.33,61579.67,61583.99,31.19296
2024-08-03 08:18:00,BTCUSDT,3m,61583.99,61614.97,61557.17,61614.97,31.30821
2024-08-03 08:21:00,BTCUSDT,3m,61614.97,61651.99,61580.0,61638.0,21.54821
2024-08-03 08:24:00,BTCUSDT,3m,61638.0,61740.6,61617.61,61740.6,31.81085
2024-08-03 08:27:00,BTCUSDT,3m,61740.6,61740.6,61632.0,61685.15,18.82625
2024-08-03 08:30:00,BTCUSDT,3m,61685.15,61696.0,61606.82,61614.0,22.94747
2024-08-03 08:33:00,BTCUSDT,3m,61613.99,61616.19,61538.68,61581.99,20.35509
2024-08-03 08:36:00,BTCUSDT,3m,61582.0,61617.49,61562.38,61611.47,26.75892
2024-08-03 08:39:00,BTCUSDT,3m,61611.47,61646.57,61563.85,61584.0,23.3933
2024-08-03 08:42:00,BTCUSDT,3m,61583.99,61618.65,61544.01,61548.01,23.65939
2024-08-03 08:45:00,BTCUSDT,3m,61548.0,61555.1,61480.0,61532.0,53.22055
2024-08-03 08:48:00,BTCUSDT,3m,61532.01,61597.03,61526.01,61526.01,19.89434
2024-08-03 08:51:00,BTCUSDT,3m,61526.02,61570.27,61516.4,61570.26,11.82991
2024-08-03 08:54:00,BTCUSDT,3m,61570.27,61630.73,61566.86,61618.23,25.99811
2024-08-03 08:57:00,BTCUSDT,3m,61618.23,61634.0,61612.0,61629.68,15.87419
2024-08-03 09:00:00,BTCUSDT,3m,61629.68,61632.0,61573.58,61580.84,16.58236
2024-08-03 09:03:00,BTCUSDT,3m,61580.84,61618.0,61580.0,61608.0,11.94127
2024-08-03 09:06:00,BTCUSDT,3m,61608.0,61608.01,61530.84,61552.04,30.04746
2024-08-03 09:09:00,BTCUSDT,3m,61552.03,61554.0,61494.23,61523.99,41.10536
2024-08-03 09:12:00,BTCUSDT,3m,61523.99,61524.0,61457.89,61515.63,25.89742
2024-08-03 09:15:00,BTCUSDT,3m,61515.63,61515.64,61470.29,61483.86,47.02469
2024-08-03 09:18:00,BTCUSDT,3m,61483.87,61501.85,61460.26,61475.99,50.24498
2024-08-03 09:21:00,BTCUSDT,3m,61475.98,61522.31,61460.97,61522.31,26.42131
2024-08-03 09:24:00,BTCUSDT,3m,61522.31,61565.98,61522.3,61565.97,19.01124
2024-08-03 09:27:00,BTCUSDT,3m,61565.98,61613.49,61558.83,61568.49,14.24407
2024-08-03 09:30:00,BTCUSDT,3m,61568.5,61592.78,61524.0,61554.02,13.21064
2024-08-03 09:33:00,BTCUSDT,3m,61554.01,61654.12,61554.01,61651.18,38.34301
2024-08-03 09:36:00,BTCUSDT,3m,61651.18,61654.34,61629.24,61653.99,11.95606
2024-08-03 09:39:00,BTCUSDT,3m,61653.99,61693.53,61650.39,61693.53,9.9896
2024-08-03 09:42:00,BTCUSDT,3m,61693.53,61723.35,61690.34,61690.34,35.6008
2024-08-03 09:45:00,BTCUSDT,3m,61690.34,61690.35,61609.38,61626.01,18.91926
2024-08-03 09:48:00,BTCUSDT,3m,61626.0,61660.0,61626.0,61658.0,19.17143
2024-08-03 09:51:00,BTCUSDT,3m,61657.99,61684.5,61628.18,61684.49,12.94522
2024-08-03 09:54:00,BTCUSDT,3m,61684.49,61705.4,61684.49,61703.99,10.31474
2024-08-03 09:57:00,BTCUSDT,3m,61703.98,61749.07,61703.98,61735.99,15.78819
2024-08-03 10:00:00,BTCUSDT,3m,61735.98,61750.0,61702.07,61713.37,30.77789
2024-08-03 10:03:00,BTCUSDT,3m,61713.37,61713.38,61686.14,61707.39,15.18573
2024-08-03 10:06:00,BTCUSDT,3m,61707.4,61750.0,61696.0,61749.99,11.87303
2024-08-03 10:09:00,BTCUSDT,3m,61749.99,61775.38,61736.6,61744.15,32.46083
2024-08-03 10:12:00,BTCUSDT,3m,61744.15,61771.92,61741.03,61771.92,9.5421
2024-08-03 10:15:00,BTCUSDT,3m,61771.91,61783.43,61748.73,61766.0,23.24592
2024-08-03 10:18:00,BTCUSDT,3m,61765.99,61766.0,61687.87,61703.99,21.33487
2024-08-03 10:21:00,BTCUSDT,3m,61703.99,61710.0,61668.06,61703.99,17.28921
2024-08-03 10:24:00,BTCUSDT,3m,61703.99,61730.0,61682.01,61720.0,15.02828
2024-08-03 10:27:00,BTCUSDT,3m,61720.0,61730.0,61686.05,61691.99,13.73219
2024-08-03 10:30:00,BTCUSDT,3m,61691.99,61727.84,61676.56,61727.83,10.73206
2024-08-03 10:33:00,BTCUSDT,3m,61727.84,61751.41,61724.0,61742.14,19.13256
2024-08-03 10:36:00,BTCUSDT,3m,61742.14,61803.59,61736.01,61798.7,29.80861
2024-08-03 10:39:00,BTCUSDT,3m,61798.7,61806.97,61775.0,61775.0,19.52468
2024-08-03 10:42:00,BTCUSDT,3m,61775.01,61810.0,61775.0,61800.0,13.96683
2024-08-03 10:45:00,BTCUSDT,3m,61800.01,61810.0,61775.0,61810.0,11.32875
2024-08-03 10:48:00,BTCUSDT,3m,61810.0,61818.87,61809.99,61811.78,14.14474
2024-08-03 10:51:00,BTCUSDT,3m,61811.77,61842.93,61811.77,61832.2,54.07941
2024-08-03 10:54:00,BTCUSDT,3m,61832.2,61857.94,61813.52,61847.01,54.52958
2024-08-03 10:57:00,BTCUSDT,3m,61847.01,61885.9,61820.87,61822.01,45.13007
2024-08-03 11:00:00,BTCUSDT,3m,61822.01,61857.93,61800.0,61857.93,12.58923
2024-08-03 11:03:00,BTCUSDT,3m,61857.92,61862.23,61820.57,61832.05,17.87671
2024-08-03 11:06:00,BTCUSDT,3m,61832.04,61861.68,61826.5,61852.01,14.5443
2024-08-03 11:09:00,BTCUSDT,3m,61852.0,61852.01,61785.51,61807.99,20.75141
2024-08-03 11:12:00,BTCUSDT,3m,61808.0,61890.01,61801.03,61890.0,31.09473
2024-08-03 11:15:00,BTCUSDT,3m,61890.0,61900.01,61868.87,61882.0,28.2254
2024-08-03 11:18:00,BTCUSDT,3m,61882.01,61889.31,61838.14,61887.99,28.37498
2024-08-03 11:21:00,BTCUSDT,3m,61887.99,61919.44,61887.99,61912.37,24.73785
2024-08-03 11:24:00,BTCUSDT,3m,61912.36,61919.85,61892.56,61892.56,15.6691
2024-08-03 11:27:00,BTCUSDT,3m,61892.56,61910.01,61869.13,61875.99,34.09509
2024-08-03 11:30:00,BTCUSDT,3m,61876.0,61907.99,61875.99,61893.99,16.16605
2024-08-03 11:33:00,BTCUSDT,3m,61893.99,61917.83,61880.92,61909.99,19.50171
2024-08-03 11:36:00,BTCUSDT,3m,61910.0,61964.0,61909.99,61945.0,36.01678
2024-08-03 11:39:00,BTCUSDT,3m,61945.01,61949.83,61894.0,61897.9,23.67703
2024-08-03 11:42:00,BTCUSDT,3m,61897.89,61938.0,61894.0,61934.02,26.68216
2024-08-03 11:45:00,BTCUSDT,3m,61934.02,62002.39,61934.02,61964.0,65.80207
2024-08-03 11:48:00,BTCUSDT,3m,61964.01,61996.91,61964.0,61986.32,31.46631
2024-08-03 11:51:00,BTCUSDT,3m,61986.33,61991.99,61910.0,61940.01,38.68189
2024-08-03 11:54:00,BTCUSDT,3m,61940.01,61945.7,61869.88,61869.88,28.42964
2024-08-03 11:57:00,BTCUSDT,3m,61869.88,61923.85,61868.01,61919.38,14.14498
2024-08-03 12:00:00,BTCUSDT,3m,61919.38,61930.0,61847.04,61873.92,18.90833
2024-08-03 12:03:00,BTCUSDT,3m,61873.93,61927.9,61856.01,61926.01,26.23125
2024-08-03 12:06:00,BTCUSDT,3m,61926.0,61952.77,61910.0,61936.01,22.94925
2024-08-03 12:09:00,BTCUSDT,3m,61936.01,61991.98,61926.01,61954.01,43.88811
2024-08-03 12:12:00,BTCUSDT,3m,61954.0,61992.0,61941.99,61985.92,20.99795
2024-08-03 12:15:00,BTCUSDT,3m,61985.92,61985.92,61940.0,61954.01,28.52524
2024-08-03 12:18:00,BTCUSDT,3m,61954.01,62038.02,61954.01,62007.0,42.78553
2024-08-03 12:21:00,BTCUSDT,3m,62007.0,62116.0,62006.99,62102.0,83.41722
2024-08-03 12:24:00,BTCUSDT,3m,62102.0,62173.07,62066.0,62131.99,101.18988
2024-08-03 12:27:00,BTCUSDT,3m,62132.0,62184.31,62112.61,62126.0,54.53035
2024-08-03 12:30:00,BTCUSDT,3m,62126.0,62190.0,62050.46,62106.7,90.84861
2024-08-03 12:33:00,BTCUSDT,3m,62106.7,62144.0,62086.25,62132.13,33.57975
2024-08-03 12:36:00,BTCUSDT,3m,62132.12,62196.35,62132.12,62171.99,34.11434
2024-08-03 12:39:00,BTCUSDT,3m,62171.99,62198.22,62140.0,62140.01,66.85018
2024-08-03 12:42:00,BTCUSDT,3m,62140.0,62140.01,62086.5,62108.02,22.08509
2024-08-03 12:45:00,BTCUSDT,3m,62108.02,62112.02,61996.69,62000.8,40.2379
2024-08-03 12:48:00,BTCUSDT,3m,62000.8,62020.0,61952.0,61962.0,27.92807
2024-08-03 12:51:00,BTCUSDT,3m,61962.0,62023.39,61957.7,62006.01,28.98991
2024-08-03 12:54:00,BTCUSDT,3m,62006.0,62013.57,61980.0,61981.99,19.2807
2024-08-03 12:57:00,BTCUSDT,3m,61981.99,62006.0,61974.28,62002.71,17.34165
2024-08-03 13:00:00,BTCUSDT,3m,62002.71,62040.01,61960.0,61962.0,31.92137
2024-08-03 13:03:00,BTCUSDT,3m,61962.0,61972.01,61912.0,61940.01,34.25104
2024-08-03 13:06:00,BTCUSDT,3m,61940.0,61940.01,61874.3,61898.0,56.81807
2024-08-03 13:09:00,BTCUSDT,3m,61898.0,61950.0,61885.99,61895.9,25.22596
2024-08-03 13:12:00,BTCUSDT,3m,61895.9,61928.0,61888.0,61925.74,22.80649
2024-08-03 13:15:00,BTCUSDT,3m,61925.75,61950.0,61925.75,61944.0,17.72223
2024-08-03 13:18:00,BTCUSDT,3m,61944.0,61951.48,61844.49,61870.02,30.70944
2024-08-03 13:21:00,BTCUSDT,3m,61870.02,61967.67,61870.02,61950.0,26.02961
2024-08-03 13:24:00,BTCUSDT,3m,61949.99,61984.01,61920.0,61930.92,28.4873
2024-08-03 13:27:00,BTCUSDT,3m,61930.91,61948.0,61890.0,61890.01,24.81239
2024-08-03 13:30:00,BTCUSDT,3m,61890.0,61920.0,61868.26,61918.84,21.70269
2024-08-03 13:33:00,BTCUSDT,3m,61918.84,61964.0,61918.84,61961.98,18.40748
2024-08-03 13:36:00,BTCUSDT,3m,61961.99,61979.06,61862.86,61872.01,26.08153
2024-08-03 13:39:00,BTCUSDT,3m,61872.01,61900.0,61870.0,61896.0,19.1727
2024-08-03 13:42:00,BTCUSDT,3m,61896.0,61897.98,61879.4,61882.78,8.74088
2024-08-03 13:45:00,BTCUSDT,3m,61882.78,61923.57,61862.99,61916.01,30.05739
2024-08-03 13:48:00,BTCUSDT,3m,61916.0,61962.01,61904.0,61962.0,11.38698
2024-08-03 13:51:00,BTCUSDT,3m,61962.0,61976.44,61950.0,61976.43,18.91301
2024-08-03 13:54:00,BTCUSDT,3m,61976.44,61984.01,61956.0,61977.39,11.49924
2024-08-03 13:57:00,BTCUSDT,3m,61977.39,62007.99,61977.39,62007.99,18.42943
2024-08-03 14:00:00,BTCUSDT,3m,62007.99,62097.99,62007.98,62094.0,48.66702
2024-08-03 14:03:00,BTCUSDT,3m,62093.99,62093.99,62060.02,62088.0,20.06897
2024-08-03 14:06:00,BTCUSDT,3m,62087.99,62112.0,61984.0,61988.99,22.71207
2024-08-03 14:09:00,BTCUSDT,3m,61989.0,61992.96,61900.0,61955.27,23.93402
2024-08-03 14:12:00,BTCUSDT,3m,61955.26,61983.74,61948.0,61951.99,15.85794
2024-08-03 14:15:00,BTCUSDT,3m,61951.99,62044.77,61928.0,62043.99,14.10357
2024-08-03 14:18:00,BTCUSDT,3m,62043.99,62050.0,61966.64,61984.42,59.97261
2024-08-03 14:21:00,BTCUSDT,3m,61984.43,62006.0,61951.12,62006.0,13.20266
2024-08-03 14:24:00,BTCUSDT,3m,62006.0,62043.63,61997.98,62027.99,11.99016
2024-08-03 14:27:00,BTCUSDT,3m,62028.0,62045.93,61993.14,62045.92,15.74644
2024-08-03 14:30:00,BTCUSDT,3m,62045.93,62116.21,62045.92,62075.44,53.40333
2024-08-03 14:33:00,BTCUSDT,3m,62075.44,62150.0,62075.44,62138.01,18.49911
2024-08-03 14:36:00,BTCUSDT,3m,62138.01,62148.0,62089.56,62132.01,14.1772
2024-08-03 14:39:00,BTCUSDT,3m,62132.02,62135.98,62096.0,62110.01,29.09236
2024-08-03 14:42:00,BTCUSDT,3m,62110.01,62135.99,62074.02,62135.98,20.90338
2024-08-03 14:45:00,BTCUSDT,3m,62135.98,62143.88,62100.13,62136.43,40.82177
2024-08-03 14:48:00,BTCUSDT,3m,62136.43,62173.01,62104.01,62104.01,33.21303
2024-08-03 14:51:00,BTCUSDT,3m,62104.01,62104.02,62017.36,62054.37,39.78812
2024-08-03 14:54:00,BTCUSDT,3m,62054.37,62054.37,61959.68,61963.99,14.5985
2024-08-03 14:57:00,BTCUSDT,3m,61964.0,62010.0,61958.22,61990.0,11.67979
2024-08-03 15:00:00,BTCUSDT,3m,61990.0,62012.73,61954.1,62012.72,14.06695
2024-08-03 15:03:00,BTCUSDT,3m,62012.73,62065.64,62012.73,62056.0,10.55475
2024-08-03 15:06:00,BTCUSDT,3m,62056.0,62088.38,62040.27,62082.86,15.42917
2024-08-03 15:09:00,BTCUSDT,3m,62082.87,62082.87,62017.11,62049.68,10.7034
2024-08-03 15:12:00,BTCUSDT,3m,62049.68,62055.03,61985.89,61986.0,15.89188
2024-08-03 15:15:00,BTCUSDT,3m,61986.0,61990.0,61864.0,61887.99,45.4476
2024-08-03 15:18:00,BTCUSDT,3m,61889.99,61890.0,61731.79,61756.01,123.12825
2024-08-03 15:21:00,BTCUSDT,3m,61756.0,61770.0,61609.4,61660.0,139.99309
2024-08-03 15:24:00,BTCUSDT,3m,61660.01,61787.87,61604.75,61746.99,133.99413
2024-08-03 15:27:00,BTCUSDT,3m,61748.0,61752.0,61528.05,61567.6,103.17665
2024-08-03 15:30:00,BTCUSDT,3m,61567.6,61708.0,61567.6,61608.01,85.08744
2024-08-03 15:33:00,BTCUSDT,3m,61608.0,61608.01,61333.0,61364.0,204.5544
2024-08-03 15:36:00,BTCUSDT,3m,61364.01,61440.0,61324.01,61346.0,73.20439
2024-08-03 15:39:00,BTCUSDT,3m,61346.0,61460.0,61284.76,61445.53,76.33814
2024-08-03 15:42:00,BTCUSDT,3m,61445.52,61488.0,61334.55,61403.99,65.99342
2024-08-03 15:45:00,BTCUSDT,3m,61404.0,61414.0,61287.48,61287.49,73.18123
2024-08-03 15:48:00,BTCUSDT,3m,61287.48,61309.6,61150.0,61218.02,168.49027
2024-08-03 15:51:00,BTCUSDT,3m,61218.01,61290.0,61106.0,61135.99,90.01103
2024-08-03 15:54:00,BTCUSDT,3m,61136.0,61198.69,61000.0,61012.01,221.18196
2024-08-03 15:57:00,BTCUSDT,3m,61012.0,61012.0,60833.33,60879.0,180.63525
2024-08-03 16:00:00,BTCUSDT,3m,60879.01,61024.42,60868.0,60882.0,180.28472
2024-08-03 16:03:00,BTCUSDT,3m,60882.0,60959.67,60761.75,60835.66,169.62011
2024-08-03 16:06:00,BTCUSDT,3m,60835.65,60908.0,60750.72,60824.0,90.70747
2024-08-03 16:09:00,BTCUSDT,3m,60824.0,60983.27,60816.01,60928.98,73.87929
2024-08-03 16:12:00,BTCUSDT,3m,60928.99,60978.0,60852.02,60854.01,65.04472
2024-08-03 16:15:00,BTCUSDT,3m,60853.99,60928.0,60650.0,60751.99,166.99778
2024-08-03 16:18:00,BTCUSDT,3m,60752.0,60752.0,60650.0,60714.01,108.44407
2024-08-03 16:21:00,BTCUSDT,3m,60714.0,60806.69,60642.0,60642.01,135.67212
2024-08-03 16:24:00,BTCUSDT,3m,60642.0,60642.0,60500.01,60533.99,204.98748
2024-08-03 16:27:00,BTCUSDT,3m,60533.99,61068.12,60427.52,61027.78,398.7784
2024-08-03 16:30:00,BTCUSDT,3m,61027.78,61288.0,60966.01,61184.0,389.92321
2024-08-03 16:33:00,BTCUSDT,3m,61183.99,61245.99,61086.01,61218.56,130.01472
2024-08-03 16:36:00,BTCUSDT,3m,61218.57,61248.0,60681.42,60695.99,270.32529
2024-08-03 16:39:00,BTCUSDT,3m,60697.36,60839.34,60551.0,60636.01,214.99442
2024-08-03 16:42:00,BTCUSDT,3m,60636.0,60673.98,60532.54,60573.06,106.08535
2024-08-03 16:45:00,BTCUSDT,3m,60573.06,60690.33,60387.0,60654.01,278.997
2024-08-03 16:48:00,BTCUSDT,3m,60654.02,60800.0,60575.53,60757.13,136.18845
2024-08-03 16:51:00,BTCUSDT,3m,60757.13,61061.49,60662.0,60927.89,328.51793
2024-08-03 16:54:00,BTCUSDT,3m,60927.88,61043.08,60813.62,60966.0,198.52015
2024-08-03 16:57:00,BTCUSDT,3m,60966.01,61073.43,60902.03,60912.01,131.63728
2024-08-03 17:00:00,BTCUSDT,3m,60912.01,61015.5,60780.01,60786.0,84.53777
2024-08-03 17:03:00,BTCUSDT,3m,60786.01,60932.0,60741.28,60865.91,69.95321
2024-08-03 17:06:00,BTCUSDT,3m,60865.91,60865.92,60720.01,60727.99,69.8157
2024-08-03 17:09:00,BTCUSDT,3m,60727.99,60900.0,60679.3,60776.7,91.66898
2024-08-03 17:12:00,BTCUSDT,3m,60776.71,60852.65,60734.01,60812.0,55.43002
2024-08-03 17:15:00,BTCUSDT,3m,60810.01,60814.0,60578.0,60710.62,133.20151
2024-08-03 17:18:00,BTCUSDT,3m,60710.63,60720.0,60590.0,60600.14,72.53224
2024-08-03 17:21:00,BTCUSDT,3m,60600.15,60739.0,60600.0,60682.99,58.2042
2024-08-03 17:24:00,BTCUSDT,3m,60682.98,60850.0,60672.0,60810.0,71.32348
2024-08-03 17:27:00,BTCUSDT,3m,60810.0,60829.45,60711.36,60757.6,69.89975
2024-08-03 17:30:00,BTCUSDT,3m,60757.59,60776.72,60500.0,60598.24,143.50442
2024-08-03 17:33:00,BTCUSDT,3m,60598.24,60714.0,60558.0,60599.03,67.01119
2024-08-03 17:36:00,BTCUSDT,3m,60599.03,60735.41,60570.0,60653.51,43.05221
2024-08-03 17:39:00,BTCUSDT,3m,60653.52,60848.58,60648.0,60732.5,84.03258
2024-08-03 17:42:00,BTCUSDT,3m,60732.51,60832.0,60704.01,60797.91,71.59558
2024-08-03 17:45:00,BTCUSDT,3m,60797.92,60832.45,60672.0,60703.98,41.45478
2024-08-03 17:48:00,BTCUSDT,3m,60703.98,60769.99,60600.0,60678.0,34.07717
2024-08-03 17:51:00,BTCUSDT,3m,60678.01,60731.99,60632.26,60653.99,30.00763
2024-08-03 17:54:00,BTCUSDT,3m,60654.0,60703.84,60588.0,60588.0,54.71773
2024-08-03 17:57:00,BTCUSDT,3m,60588.0,60614.0,60450.0,60576.0,125.61764
2024-08-03 18:00:00,BTCUSDT,3m,60575.99,60666.66,60527.54,60640.97,84.63605
2024-08-03 18:03:00,BTCUSDT,3m,60640.97,60705.58,60522.5,60522.51,75.90193
2024-08-03 18:06:00,BTCUSDT,3m,60522.51,60540.96,60465.11,60481.43,113.02033
2024-08-03 18:09:00,BTCUSDT,3m,60481.43,60557.99,60470.0,60534.0,71.07542
2024-08-03 18:12:00,BTCUSDT,3m,60533.99,60594.95,60452.01,60588.01,72.5153
2024-08-03 18:15:00,BTCUSDT,3m,60588.01,60649.98,60454.0,60458.01,89.45799
2024-08-03 18:18:00,BTCUSDT,3m,60458.01,60539.5,60444.0,60482.0,60.02554
2024-08-03 18:21:00,BTCUSDT,3m,60482.01,60570.87,60468.75,60549.06,67.53362
2024-08-03 18:24:00,BTCUSDT,3m,60549.07,60840.0,60542.12,60686.01,126.33617
2024-08-03 18:27:00,BTCUSDT,3m,60686.0,60686.0,60558.19,60592.0,59.05964
2024-08-03 18:30:00,BTCUSDT,3m,60591.99,60747.99,60483.24,60506.0,103.8395
2024-08-03 18:33:00,BTCUSDT,3m,60505.99,60505.99,60174.54,60298.18,483.36627
2024-08-03 18:36:00,BTCUSDT,3m,60298.19,60318.86,60207.43,60286.01,126.34374
2024-08-03 18:39:00,BTCUSDT,3m,60286.0,60310.0,60226.0,60246.69,62.21968
2024-08-03 18:42:00,BTCUSDT,3m,60246.69,60381.56,60202.03,60367.5,55.42092
2024-08-03 18:45:00,BTCUSDT,3m,60367.5,60433.6,60288.06,60374.12,51.1251
2024-08-03 18:48:00,BTCUSDT,3m,60374.12,60424.13,60350.0,60392.01,38.95519
2024-08-03 18:51:00,BTCUSDT,3m,60392.01,60420.0,60252.81,60295.99,64.91699
2024-08-03 18:54:00,BTCUSDT,3m,60295.99,60311.7,60237.67,60247.99,27.35097
2024-08-03 18:57:00,BTCUSDT,3m,60248.0,60293.59,60212.0,60243.97,54.65739
2024-08-03 19:00:00,BTCUSDT,3m,60243.97,60256.0,60175.78,60187.99,60.05542
2024-08-03 19:03:00,BTCUSDT,3m,60187.99,60268.0,60126.45,60180.01,82.78583
2024-08-03 19:06:00,BTCUSDT,3m,60180.0,60307.01,60162.0,60307.01,51.34086
2024-08-03 19:09:00,BTCUSDT,3m,60307.01,60307.01,60184.0,60218.0,44.45052
2024-08-03 19:12:00,BTCUSDT,3m,60218.0,60314.0,60212.01,60222.36,44.6674
2024-08-03 19:15:00,BTCUSDT,3m,60222.36,60270.0,60115.0,60125.99,55.02763
2024-08-03 19:18:00,BTCUSDT,3m,60127.76,60177.83,60050.47,60072.01,204.27436
2024-08-03 19:21:00,BTCUSDT,3m,60072.01,60144.14,60070.0,60144.14,43.16031
2024-08-03 19:24:00,BTCUSDT,3m,60144.13,60144.14,60034.14,60046.0,117.34606
2024-08-03 19:27:00,BTCUSDT,3m,60046.01,60104.0,59920.0,59953.04,513.0795
2024-08-03 19:30:00,BTCUSDT,3m,59953.04,60144.0,59950.0,60066.01,123.11007
2024-08-03 19:33:00,BTCUSDT,3m,60066.01,60190.5,60060.42,60110.01,53.64506
2024-08-03 19:36:00,BTCUSDT,3m,60110.01,60122.99,59986.0,59997.99,60.06232
2024-08-03 19:39:00,BTCUSDT,3m,59998.0,60090.0,59980.0,60075.83,50.19349
2024-08-03 19:42:00,BTCUSDT,3m,60075.83,60136.41,60062.0,60120.0,43.54199
2024-08-03 19:45:00,BTCUSDT,3m,60119.99,60628.24,60119.99,60460.01,310.76778
2024-08-03 19:48:00,BTCUSDT,3m,60460.0,60557.44,60424.0,60430.05,71.59
2024-08-03 19:51:00,BTCUSDT,3m,60430.04,60518.49,60380.0,60380.01,50.79647
2024-08-03 19:54:00,BTCUSDT,3m,60380.01,60380.01,60258.01,60296.0,61.6702
2024-08-03 19:57:00,BTCUSDT,3m,60296.0,60307.52,60230.01,60246.0,50.47259
2024-08-03 20:00:00,BTCUSDT,3m,60246.01,60393.66,60238.0,60382.0,51.89511
2024-08-03 20:03:00,BTCUSDT,3m,60382.0,60449.71,60347.98,60360.83,61.9078
2024-08-03 20:06:00,BTCUSDT,3m,60360.82,60422.33,60158.0,60319.5,131.64421
2024-08-03 20:09:00,BTCUSDT,3m,60319.49,60340.0,60216.0,60238.01,38.67262
2024-08-03 20:12:00,BTCUSDT,3m,60238.0,60491.16,60238.0,60451.99,45.49498
2024-08-03 20:15:00,BTCUSDT,3m,60451.99,60459.96,60360.43,60459.95,18.10579
2024-08-03 20:18:00,BTCUSDT,3m,60459.96,60550.99,60451.6,60514.0,33.39991
2024-08-03 20:21:00,BTCUSDT,3m,60514.0,60537.03,60427.9,60460.0,59.03277
2024-08-03 20:24:00,BTCUSDT,3m,60460.0,60586.2,60416.1,60541.99,34.61564
2024-08-03 20:27:00,BTCUSDT,3m,60542.0,60616.97,60536.73,60582.78,31.21939
2024-08-03 20:30:00,BTCUSDT,3m,60582.78,60627.86,60520.0,60571.99,40.90656
2024-08-03 20:33:00,BTCUSDT,3m,60572.0,60716.64,60554.0,60645.5,66.60262
2024-08-03 20:36:00,BTCUSDT,3m,60645.5,60649.58,60577.18,60603.57,28.67273
2024-08-03 20:39:00,BTCUSDT,3m,60603.57,60682.97,60578.01,60612.01,33.19398
2024-08-03 20:42:00,BTCUSDT,3m,60612.0,60618.0,60500.01,60523.99,52.47015
2024-08-03 20:45:00,BTCUSDT,3m,60524.0,60587.99,60494.01,60587.99,21.32467
2024-08-03 20:48:00,BTCUSDT,3m,60587.99,60597.32,60436.66,60436.66,39.03139
2024-08-03 20:51:00,BTCUSDT,3m,60436.66,60461.83,60368.01,60393.99,47.25133
2024-08-03 20:54:00,BTCUSDT,3m,60394.0,60407.99,60342.85,60347.99,102.95321
2024-08-03 20:57:00,BTCUSDT,3m,60347.99,60395.98,60320.0,60395.97,27.12673
2024-08-03 21:00:00,BTCUSDT,3m,60395.97,60403.55,60220.0,60260.01,62.73885
2024-08-03 21:03:00,BTCUSDT,3m,60260.0,60260.0,60073.82,60115.99,72.35388
2024-08-03 21:06:00,BTCUSDT,3m,60115.98,60192.3,59850.0,60140.01,360.88448
2024-08-03 21:09:00,BTCUSDT,3m,60140.02,60140.02,59944.0,60096.01,119.38307
2024-08-03 21:12:00,BTCUSDT,3m,60096.0,60385.34,60096.0,60254.26,77.30943
2024-08-03 21:15:00,BTCUSDT,3m,60254.27,60426.22,60224.0,60408.09,98.65079
2024-08-03 21:18:00,BTCUSDT,3m,60408.08,60496.65,60375.83,60484.52,33.98896
2024-08-03 21:21:00,BTCUSDT,3m,60484.52,60549.59,60356.0,60402.0,71.95051
2024-08-03 21:24:00,BTCUSDT,3m,60398.01,60421.72,60144.48,60421.71,126.10982
2024-08-03 21:27:00,BTCUSDT,3m,60421.71,60508.51,60414.01,60490.2,47.75202
2024-08-03 21:30:00,BTCUSDT,3m,60490.19,60526.0,60403.2,60496.0,21.28416
2024-08-03 21:33:00,BTCUSDT,3m,60496.0,60550.0,60482.01,60549.65,43.54915
2024-08-03 21:36:00,BTCUSDT,3m,60549.66,60619.78,60549.66,60619.77,34.25095
2024-08-03 21:39:00,BTCUSDT,3m,60619.78,60666.0,60603.83,60603.84,21.82625
2024-08-03 21:42:00,BTCUSDT,3m,60603.83,60696.96,60451.47,60696.95,81.38991
2024-08-03 21:45:00,BTCUSDT,3m,60696.95,60840.0,60691.06,60722.14,76.38781
2024-08-03 21:48:00,BTCUSDT,3m,60722.14,60806.21,60712.66,60806.21,41.29035
2024-08-03 21:51:00,BTCUSDT,3m,60806.2,60849.93,60538.58,60696.0,105.5643
2024-08-03 21:54:00,BTCUSDT,3m,60695.99,60695.99,60634.0,60679.87,45.14314
2024-08-03 21:57:00,BTCUSDT,3m,60679.87,60691.99,60584.08,60648.0,36.70056
2024-08-03 22:00:00,BTCUSDT,3m,60648.0,60655.72,60370.67,60443.99,137.02379
2024-08-03 22:03:00,BTCUSDT,3m,60444.0,60716.02,60444.0,60640.0,86.13993
