timestamp,symbol,interval,open,high,low,close,volume
2024-08-18 03:03:00,ETHUSDT,1m,2629.40000000,2630.83000000,2626.94000000,2627.23000000,224.55550000
2024-08-18 03:04:00,ETHUSDT,1m,2627.23000000,2628.17000000,2625.56000000,2625.60000000,184.90710000
2024-08-18 03:05:00,ETHUSDT,1m,2625.61000000,2627.81000000,2625.24000000,2626.23000000,218.36510000
2024-08-18 03:06:00,ETHUSDT,1m,2626.23000000,2626.52000000,2618.50000000,2618.73000000,489.09810000
2024-08-18 03:07:00,ETHUSDT,1m,2618.73000000,2619.80000000,2617.43000000,2618.58000000,189.29870000
2024-08-18 03:08:00,ETHUSDT,1m,2618.58000000,2619.60000000,2617.60000000,2618.78000000,157.88390000
2024-08-18 03:09:00,ETHUSDT,1m,2618.77000000,2619.51000000,2616.47000000,2619.30000000,244.11080000
2024-08-18 03:10:00,ETHUSDT,1m,2619.29000000,2619.72000000,2618.72000000,2619.68000000,65.09370000
2024-08-18 03:11:00,ETHUSDT,1m,2619.67000000,2620.58000000,2618.96000000,2620.58000000,151.80520000
2024-08-18 03:12:00,ETHUSDT,1m,2620.57000000,2622.90000000,2620.57000000,2622.61000000,135.77400000
2024-08-18 03:13:00,ETHUSDT,1m,2622.60000000,2622.61000000,2620.62000000,2620.63000000,59.67670000
2024-08-18 03:14:00,ETHUSDT,1m,2620.62000000,2620.86000000,2619.10000000,2619.21000000,335.38440000
2024-08-18 03:15:00,ETHUSDT,1m,2619.20000000,2620.02000000,2616.40000000,2620.02000000,468.86730000
2024-08-18 03:16:00,ETHUSDT,1m,2620.12000000,2621.70000000,2619.86000000,2619.86000000,136.31520000
2024-08-18 03:17:00,ETHUSDT,1m,2619.82000000,2620.01000000,2617.20000000,2617.21000000,116.47040000
2024-08-18 03:18:00,ETHUSDT,1m,2617.20000000,2618.21000000,2615.30000000,2615.30000000,478.28940000
2024-08-18 03:19:00,ETHUSDT,1m,2615.25000000,2617.00000000,2614.28000000,2615.74000000,176.85830000
2024-08-18 03:20:00,ETHUSDT,1m,2615.73000000,2617.00000000,2614.98000000,2614.98000000,107.09670000
2024-08-18 03:21:00,ETHUSDT,1m,2614.98000000,2616.98000000,2614.98000000,2615.40000000,51.58530000
2024-08-18 03:22:00,ETHUSDT,1m,2615.40000000,2615.57000000,2613.86000000,2615.57000000,73.53760000
2024-08-18 03:23:00,ETHUSDT,1m,2615.56000000,2616.39000000,2615.40000000,2616.29000000,142.00300000
2024-08-18 03:24:00,ETHUSDT,1m,2616.30000000,2617.00000000,2614.68000000,2614.68000000,73.45420000
2024-08-18 03:25:00,ETHUSDT,1m,2614.69000000,2615.06000000,2612.96000000,2613.77000000,140.06230000
2024-08-18 03:26:00,ETHUSDT,1m,2613.76000000,2614.75000000,2612.71000000,2614.39000000,129.24050000
2024-08-18 03:27:00,ETHUSDT,1m,2614.38000000,2614.99000000,2613.78000000,2614.99000000,41.33010000
2024-08-18 03:28:00,ETHUSDT,1m,2614.99000000,2616.42000000,2614.99000000,2616.42000000,43.96590000
2024-08-18 03:29:00,ETHUSDT,1m,2616.41000000,2618.85000000,2616.40000000,2618.34000000,374.78020000
2024-08-18 03:30:00,ETHUSDT,1m,2618.33000000,2618.33000000,2615.98000000,2615.99000000,82.07160000
2024-08-18 03:31:00,ETHUSDT,1m,2615.98000000,2616.60000000,2615.02000000,2615.64000000,55.69240000
2024-08-18 03:32:00,ETHUSDT,1m,2615.65000000,2616.03000000,2614.24000000,2614.25000000,48.31930000
2024-08-18 03:33:00,ETHUSDT,1m,2614.24000000,2614.24000000,2612.23000000,2612.96000000,111.84320000
2024-08-18 03:34:00,ETHUSDT,1m,2612.96000000,2613.40000000,2612.41000000,2613.40000000,72.34760000
2024-08-18 03:35:00,ETHUSDT,1m,2613.40000000,2614.79000000,2613.33000000,2614.79000000,79.39710000
2024-08-18 03:36:00,ETHUSDT,1m,2614.79000000,2615.18000000,2613.53000000,2613.54000000,73.40610000
2024-08-18 03:37:00,ETHUSDT,1m,2613.53000000,2613.90000000,2613.16000000,2613.41000000,94.24900000
2024-08-18 03:38:00,ETHUSDT,1m,2613.41000000,2613.50000000,2612.41000000,2613.07000000,66.93300000
2024-08-18 03:39:00,ETHUSDT,1m,2613.06000000,2614.32000000,2612.53000000,2613.51000000,56.12400000
2024-08-18 03:40:00,ETHUSDT,1m,2613.52000000,2614.15000000,2612.83000000,2612.83000000,37.76830000
2024-08-18 03:41:00,ETHUSDT,1m,2612.83000000,2612.84000000,2611.09000000,2611.19000000,108.31340000
2024-08-18 03:42:00,ETHUSDT,1m,2611.19000000,2612.20000000,2611.18000000,2612.00000000,34.19900000
2024-08-18 03:43:00,ETHUSDT,1m,2611.99000000,2612.32000000,2611.47000000,2611.47000000,29.56090000
2024-08-18 03:44:00,ETHUSDT,1m,2611.47000000,2612.32000000,2611.47000000,2611.99000000,30.17630000
2024-08-18 03:45:00,ETHUSDT,1m,2611.99000000,2613.15000000,2611.77000000,2613.14000000,40.21180000
2024-08-18 03:46:00,ETHUSDT,1m,2613.14000000,2614.00000000,2613.14000000,2613.99000000,50.02770000
2024-08-18 03:47:00,ETHUSDT,1m,2613.99000000,2614.25000000,2612.60000000,2612.60000000,39.21750000
2024-08-18 03:48:00,ETHUSDT,1m,2612.60000000,2612.79000000,2612.25000000,2612.79000000,30.90450000
2024-08-18 03:49:00,ETHUSDT,1m,2612.80000000,2613.39000000,2611.71000000,2611.71000000,29.43010000
2024-08-18 03:50:00,ETHUSDT,1m,2611.70000000,2612.80000000,2611.07000000,2611.07000000,53.37050000
2024-08-18 03:51:00,ETHUSDT,1m,2611.08000000,2612.51000000,2611.08000000,2611.20000000,38.97300000
2024-08-18 03:52:00,ETHUSDT,1m,2611.20000000,2611.28000000,2610.00000000,2610.00000000,267.31500000
2024-08-18 03:53:00,ETHUSDT,1m,2609.99000000,2610.58000000,2609.16000000,2609.76000000,178.58620000
2024-08-18 03:54:00,ETHUSDT,1m,2609.77000000,2609.92000000,2608.16000000,2609.49000000,173.51480000
2024-08-18 03:55:00,ETHUSDT,1m,2609.48000000,2609.49000000,2609.14000000,2609.15000000,33.07520000
2024-08-18 03:56:00,ETHUSDT,1m,2609.15000000,2610.00000000,2608.01000000,2608.01000000,111.20450000
2024-08-18 03:57:00,ETHUSDT,1m,2608.00000000,2608.80000000,2607.01000000,2608.37000000,115.41700000
2024-08-18 03:58:00,ETHUSDT,1m,2608.36000000,2608.36000000,2605.77000000,2605.78000000,224.78900000
2024-08-18 03:59:00,ETHUSDT,1m,2605.77000000,2607.00000000,2605.71000000,2606.60000000,133.12990000
2024-08-18 04:00:00,ETHUSDT,1m,2606.61000000,2607.41000000,2602.48000000,2603.39000000,286.18650000
2024-08-18 04:01:00,ETHUSDT,1m,2603.39000000,2605.80000000,2602.21000000,2604.83000000,216.19330000
2024-08-18 04:02:00,ETHUSDT,1m,2604.82000000,2604.82000000,2602.84000000,2604.20000000,92.04040000
2024-08-18 04:03:00,ETHUSDT,1m,2604.19000000,2604.47000000,2603.26000000,2604.47000000,44.45960000
2024-08-18 04:04:00,ETHUSDT,1m,2604.60000000,2605.94000000,2604.20000000,2605.81000000,184.00250000
2024-08-18 04:05:00,ETHUSDT,1m,2605.80000000,2605.97000000,2605.03000000,2605.52000000,62.65780000
2024-08-18 04:06:00,ETHUSDT,1m,2605.53000000,2605.53000000,2604.75000000,2604.80000000,80.40480000
2024-08-18 04:07:00,ETHUSDT,1m,2604.80000000,2605.81000000,2604.80000000,2605.26000000,57.02110000
2024-08-18 04:08:00,ETHUSDT,1m,2605.26000000,2605.35000000,2604.24000000,2604.98000000,88.80930000
2024-08-18 04:09:00,ETHUSDT,1m,2604.99000000,2605.41000000,2604.46000000,2605.41000000,107.73070000
2024-08-18 04:10:00,ETHUSDT,1m,2605.41000000,2606.00000000,2605.04000000,2605.04000000,131.46890000
2024-08-18 04:11:00,ETHUSDT,1m,2605.04000000,2605.04000000,2603.45000000,2603.46000000,117.17480000
2024-08-18 04:12:00,ETHUSDT,1m,2603.45000000,2605.59000000,2603.45000000,2605.14000000,266.21510000
2024-08-18 04:13:00,ETHUSDT,1m,2605.13000000,2605.55000000,2605.13000000,2605.53000000,30.94900000
2024-08-18 04:14:00,ETHUSDT,1m,2605.53000000,2607.54000000,2605.53000000,2606.85000000,494.56120000
2024-08-18 04:15:00,ETHUSDT,1m,2606.85000000,2606.85000000,2605.36000000,2605.50000000,148.67640000
2024-08-18 04:16:00,ETHUSDT,1m,2605.50000000,2605.51000000,2604.74000000,2604.75000000,67.95040000
2024-08-18 04:17:00,ETHUSDT,1m,2604.75000000,2607.60000000,2604.01000000,2607.59000000,50.35760000
2024-08-18 04:18:00,ETHUSDT,1m,2607.60000000,2608.69000000,2607.53000000,2608.69000000,53.57630000
2024-08-18 04:19:00,ETHUSDT,1m,2608.68000000,2608.68000000,2607.60000000,2607.61000000,111.37990000
2024-08-18 04:20:00,ETHUSDT,1m,2607.60000000,2607.60000000,2607.20000000,2607.22000000,51.92890000
2024-08-18 04:21:00,ETHUSDT,1m,2607.22000000,2607.23000000,2605.52000000,2605.52000000,28.92130000
2024-08-18 04:22:00,ETHUSDT,1m,2605.52000000,2606.01000000,2605.00000000,2605.01000000,34.40730000
2024-08-18 04:23:00,ETHUSDT,1m,2605.01000000,2605.19000000,2604.52000000,2605.14000000,99.51320000
2024-08-18 04:24:00,ETHUSDT,1m,2605.14000000,2605.33000000,2603.50000000,2603.68000000,49.57230000
2024-08-18 04:25:00,ETHUSDT,1m,2603.68000000,2603.81000000,2602.40000000,2602.41000000,69.01510000
2024-08-18 04:26:00,ETHUSDT,1m,2602.41000000,2603.40000000,2602.03000000,2602.23000000,107.85610000
2024-08-18 04:27:00,ETHUSDT,1m,2602.24000000,2602.24000000,2600.82000000,2601.28000000,167.17720000
2024-08-18 04:28:00,ETHUSDT,1m,2601.27000000,2601.80000000,2596.53000000,2598.73000000,1300.14410000
2024-08-18 04:29:00,ETHUSDT,1m,2598.75000000,2599.70000000,2597.60000000,2597.99000000,154.17270000
2024-08-18 04:30:00,ETHUSDT,1m,2598.00000000,2598.00000000,2594.53000000,2595.66000000,276.80510000
2024-08-18 04:31:00,ETHUSDT,1m,2595.66000000,2598.98000000,2595.51000000,2598.63000000,88.82480000
2024-08-18 04:32:00,ETHUSDT,1m,2598.63000000,2599.83000000,2598.12000000,2599.83000000,135.34730000
2024-08-18 04:33:00,ETHUSDT,1m,2599.83000000,2600.90000000,2599.82000000,2600.80000000,133.48870000
2024-08-18 04:34:00,ETHUSDT,1m,2600.80000000,2602.04000000,2600.80000000,2601.52000000,69.46110000
2024-08-18 04:35:00,ETHUSDT,1m,2601.51000000,2602.22000000,2601.00000000,2602.04000000,51.34170000
2024-08-18 04:36:00,ETHUSDT,1m,2602.03000000,2602.03000000,2600.20000000,2600.20000000,37.37960000
2024-08-18 04:37:00,ETHUSDT,1m,2600.20000000,2600.73000000,2599.81000000,2600.73000000,72.88000000
2024-08-18 04:38:00,ETHUSDT,1m,2600.72000000,2601.16000000,2600.40000000,2600.41000000,81.74700000
2024-08-18 04:39:00,ETHUSDT,1m,2600.41000000,2601.40000000,2599.81000000,2600.00000000,230.08420000
2024-08-18 04:40:00,ETHUSDT,1m,2600.00000000,2600.80000000,2600.00000000,2600.39000000,47.16130000
2024-08-18 04:41:00,ETHUSDT,1m,2600.39000000,2600.60000000,2598.64000000,2598.65000000,71.65590000
2024-08-18 04:42:00,ETHUSDT,1m,2598.65000000,2599.69000000,2598.54000000,2599.63000000,45.99450000
2024-08-18 04:43:00,ETHUSDT,1m,2599.64000000,2599.68000000,2598.93000000,2599.68000000,93.27670000
2024-08-18 04:44:00,ETHUSDT,1m,2599.68000000,2599.68000000,2598.80000000,2599.31000000,226.65260000
2024-08-18 04:45:00,ETHUSDT,1m,2599.30000000,2599.36000000,2598.54000000,2598.54000000,33.26930000
2024-08-18 04:46:00,ETHUSDT,1m,2598.54000000,2598.80000000,2598.06000000,2598.79000000,41.26710000
2024-08-18 04:47:00,ETHUSDT,1m,2598.79000000,2600.56000000,2598.79000000,2600.56000000,50.14410000
2024-08-18 04:48:00,ETHUSDT,1m,2600.55000000,2603.14000000,2599.29000000,2599.33000000,330.25970000
2024-08-18 04:49:00,ETHUSDT,1m,2599.34000000,2600.00000000,2599.34000000,2600.00000000,14.50730000
2024-08-18 04:50:00,ETHUSDT,1m,2600.00000000,2602.77000000,2600.00000000,2602.77000000,216.40150000
2024-08-18 04:51:00,ETHUSDT,1m,2602.76000000,2602.76000000,2601.23000000,2602.37000000,200.08390000
2024-08-18 04:52:00,ETHUSDT,1m,2602.37000000,2604.00000000,2602.37000000,2603.54000000,110.49300000
2024-08-18 04:53:00,ETHUSDT,1m,2603.54000000,2603.82000000,2602.81000000,2602.98000000,54.09890000
2024-08-18 04:54:00,ETHUSDT,1m,2602.97000000,2603.35000000,2602.97000000,2603.06000000,27.24030000
2024-08-18 04:55:00,ETHUSDT,1m,2603.06000000,2604.16000000,2602.89000000,2604.16000000,43.89240000
2024-08-18 04:56:00,ETHUSDT,1m,2604.15000000,2604.22000000,2602.72000000,2602.73000000,34.78370000
2024-08-18 04:57:00,ETHUSDT,1m,2602.72000000,2603.07000000,2601.64000000,2601.64000000,59.87140000
2024-08-18 04:58:00,ETHUSDT,1m,2601.61000000,2602.60000000,2601.60000000,2602.59000000,138.55220000
2024-08-18 04:59:00,ETHUSDT,1m,2602.59000000,2603.07000000,2601.58000000,2603.07000000,57.29840000
2024-08-18 05:00:00,ETHUSDT,1m,2603.07000000,2603.08000000,2601.65000000,2602.50000000,67.89270000
2024-08-18 05:01:00,ETHUSDT,1m,2602.53000000,2604.15000000,2602.52000000,2603.90000000,55.68600000
2024-08-18 05:02:00,ETHUSDT,1m,2603.90000000,2605.04000000,2603.64000000,2605.04000000,93.01080000
2024-08-18 05:03:00,ETHUSDT,1m,2605.03000000,2605.46000000,2604.43000000,2604.69000000,107.62550000
2024-08-18 05:04:00,ETHUSDT,1m,2604.69000000,2605.47000000,2604.68000000,2605.47000000,30.22230000
2024-08-18 05:05:00,ETHUSDT,1m,2605.47000000,2606.20000000,2604.82000000,2606.19000000,40.61980000
2024-08-18 05:06:00,ETHUSDT,1m,2606.22000000,2607.21000000,2605.83000000,2607.21000000,74.59140000
2024-08-18 05:07:00,ETHUSDT,1m,2607.21000000,2608.38000000,2606.71000000,2608.38000000,90.99280000
2024-08-18 05:08:00,ETHUSDT,1m,2608.39000000,2609.32000000,2607.56000000,2607.56000000,188.98130000
2024-08-18 05:09:00,ETHUSDT,1m,2607.56000000,2608.61000000,2607.02000000,2608.61000000,72.91700000
2024-08-18 05:10:00,ETHUSDT,1m,2608.60000000,2608.61000000,2607.27000000,2607.78000000,19.65220000
2024-08-18 05:11:00,ETHUSDT,1m,2607.79000000,2608.20000000,2607.60000000,2607.61000000,16.82570000
2024-08-18 05:12:00,ETHUSDT,1m,2607.61000000,2610.24000000,2607.40000000,2609.81000000,115.17970000
2024-08-18 05:13:00,ETHUSDT,1m,2609.82000000,2609.98000000,2608.53000000,2609.50000000,85.11290000
2024-08-18 05:14:00,ETHUSDT,1m,2609.49000000,2609.49000000,2608.39000000,2608.79000000,53.33030000
2024-08-18 05:15:00,ETHUSDT,1m,2608.79000000,2609.76000000,2607.41000000,2607.41000000,59.60780000
2024-08-18 05:16:00,ETHUSDT,1m,2607.42000000,2607.59000000,2607.06000000,2607.07000000,44.13140000
2024-08-18 05:17:00,ETHUSDT,1m,2607.06000000,2609.24000000,2606.86000000,2609.09000000,290.88810000
2024-08-18 05:18:00,ETHUSDT,1m,2609.09000000,2610.84000000,2608.33000000,2608.63000000,369.25040000
2024-08-18 05:19:00,ETHUSDT,1m,2608.63000000,2608.63000000,2606.91000000,2606.92000000,18.36910000
2024-08-18 05:20:00,ETHUSDT,1m,2606.91000000,2606.92000000,2605.20000000,2606.00000000,35.66090000
2024-08-18 05:21:00,ETHUSDT,1m,2606.00000000,2606.05000000,2604.61000000,2605.61000000,68.55920000
2024-08-18 05:22:00,ETHUSDT,1m,2605.60000000,2606.28000000,2605.42000000,2606.01000000,24.97260000
2024-08-18 05:23:00,ETHUSDT,1m,2606.01000000,2607.00000000,2606.01000000,2607.00000000,19.13420000
2024-08-18 05:24:00,ETHUSDT,1m,2607.00000000,2607.00000000,2605.83000000,2605.84000000,106.92780000
2024-08-18 05:25:00,ETHUSDT,1m,2605.83000000,2605.83000000,2603.59000000,2604.28000000,171.38010000
2024-08-18 05:26:00,ETHUSDT,1m,2604.28000000,2604.60000000,2604.00000000,2604.60000000,35.03620000
2024-08-18 05:27:00,ETHUSDT,1m,2604.60000000,2604.60000000,2603.08000000,2603.73000000,78.61510000
2024-08-18 05:28:00,ETHUSDT,1m,2603.72000000,2603.72000000,2602.25000000,2602.25000000,54.60560000
2024-08-18 05:29:00,ETHUSDT,1m,2602.25000000,2602.80000000,2600.83000000,2601.80000000,295.64700000
2024-08-18 05:30:00,ETHUSDT,1m,2601.81000000,2601.81000000,2600.84000000,2600.94000000,81.69500000
2024-08-18 05:31:00,ETHUSDT,1m,2600.94000000,2601.11000000,2600.00000000,2600.72000000,68.74690000
2024-08-18 05:32:00,ETHUSDT,1m,2600.80000000,2600.80000000,2599.36000000,2599.91000000,80.21350000
2024-08-18 05:33:00,ETHUSDT,1m,2599.95000000,2601.48000000,2599.95000000,2600.46000000,27.65540000
2024-08-18 05:34:00,ETHUSDT,1m,2600.43000000,2602.04000000,2600.42000000,2602.03000000,163.21380000
2024-08-18 05:35:00,ETHUSDT,1m,2602.04000000,2603.62000000,2601.89000000,2603.62000000,45.16930000
2024-08-18 05:36:00,ETHUSDT,1m,2603.62000000,2603.84000000,2603.10000000,2603.80000000,30.57840000
2024-08-18 05:37:00,ETHUSDT,1m,2603.80000000,2604.22000000,2603.70000000,2603.71000000,36.66650000
2024-08-18 05:38:00,ETHUSDT,1m,2603.71000000,2604.69000000,2603.62000000,2604.69000000,11.44470000
2024-08-18 05:39:00,ETHUSDT,1m,2604.68000000,2604.77000000,2604.36000000,2604.63000000,6.25380000
2024-08-18 05:40:00,ETHUSDT,1m,2604.64000000,2605.50000000,2604.64000000,2605.50000000,37.46160000
2024-08-18 05:41:00,ETHUSDT,1m,2605.49000000,2605.62000000,2605.00000000,2605.01000000,13.45730000
2024-08-18 05:42:00,ETHUSDT,1m,2605.01000000,2606.00000000,2604.49000000,2606.00000000,16.09300000
2024-08-18 05:43:00,ETHUSDT,1m,2605.99000000,2606.66000000,2605.52000000,2605.52000000,46.17350000
2024-08-18 05:44:00,ETHUSDT,1m,2605.50000000,2606.20000000,2605.31000000,2605.31000000,89.12600000
2024-08-18 05:45:00,ETHUSDT,1m,2605.32000000,2606.38000000,2604.93000000,2606.32000000,30.20530000
2024-08-18 05:46:00,ETHUSDT,1m,2606.32000000,2606.32000000,2605.40000000,2605.41000000,146.93240000
2024-08-18 05:47:00,ETHUSDT,1m,2605.41000000,2605.70000000,2604.89000000,2604.90000000,17.33900000
2024-08-18 05:48:00,ETHUSDT,1m,2604.89000000,2605.43000000,2604.60000000,2605.10000000,41.92960000
2024-08-18 05:49:00,ETHUSDT,1m,2605.10000000,2605.30000000,2604.23000000,2604.23000000,13.46230000
2024-08-18 05:50:00,ETHUSDT,1m,2604.23000000,2604.23000000,2602.89000000,2603.28000000,77.22330000
2024-08-18 05:51:00,ETHUSDT,1m,2603.28000000,2604.12000000,2603.10000000,2604.12000000,16.04380000
2024-08-18 05:52:00,ETHUSDT,1m,2604.12000000,2604.16000000,2603.64000000,2603.65000000,51.32120000
2024-08-18 05:53:00,ETHUSDT,1m,2603.65000000,2603.94000000,2603.64000000,2603.81000000,9.58430000
2024-08-18 05:54:00,ETHUSDT,1m,2603.82000000,2603.82000000,2603.28000000,2603.28000000,39.37090000
2024-08-18 05:55:00,ETHUSDT,1m,2603.29000000,2603.54000000,2602.31000000,2602.69000000,22.40320000
2024-08-18 05:56:00,ETHUSDT,1m,2602.69000000,2604.45000000,2602.69000000,2603.92000000,26.98270000
2024-08-18 05:57:00,ETHUSDT,1m,2603.92000000,2603.92000000,2602.97000000,2602.98000000,13.33010000
2024-08-18 05:58:00,ETHUSDT,1m,2602.97000000,2603.51000000,2602.97000000,2603.51000000,41.39740000
2024-08-18 05:59:00,ETHUSDT,1m,2603.50000000,2603.50000000,2602.97000000,2602.97000000,29.44620000
2024-08-18 06:00:00,ETHUSDT,1m,2602.97000000,2602.98000000,2601.83000000,2602.89000000,48.07140000
2024-08-18 06:01:00,ETHUSDT,1m,2602.90000000,2602.96000000,2602.90000000,2602.96000000,7.32570000
2024-08-18 06:02:00,ETHUSDT,1m,2602.96000000,2603.67000000,2602.62000000,2602.63000000,75.07780000
2024-08-18 06:03:00,ETHUSDT,1m,2602.63000000,2603.66000000,2602.62000000,2603.65000000,34.87980000
2024-08-18 06:04:00,ETHUSDT,1m,2603.66000000,2603.66000000,2601.47000000,2601.47000000,129.25940000
2024-08-18 06:05:00,ETHUSDT,1m,2601.48000000,2601.90000000,2601.47000000,2601.48000000,86.91610000
2024-08-18 06:06:00,ETHUSDT,1m,2601.48000000,2603.06000000,2601.47000000,2603.05000000,102.54960000
2024-08-18 06:07:00,ETHUSDT,1m,2603.06000000,2603.66000000,2603.05000000,2603.66000000,28.36230000
2024-08-18 06:08:00,ETHUSDT,1m,2603.66000000,2603.66000000,2603.05000000,2603.05000000,40.60720000
2024-08-18 06:09:00,ETHUSDT,1m,2603.06000000,2604.84000000,2603.06000000,2604.01000000,88.55320000
2024-08-18 06:10:00,ETHUSDT,1m,2604.00000000,2604.84000000,2603.70000000,2604.69000000,34.86940000
2024-08-18 06:11:00,ETHUSDT,1m,2604.69000000,2604.70000000,2604.69000000,2604.70000000,5.63350000
2024-08-18 06:12:00,ETHUSDT,1m,2604.69000000,2604.70000000,2604.69000000,2604.70000000,19.54680000
2024-08-18 06:13:00,ETHUSDT,1m,2604.69000000,2605.35000000,2604.69000000,2605.28000000,54.78910000
2024-08-18 06:14:00,ETHUSDT,1m,2605.28000000,2605.28000000,2605.27000000,2605.27000000,50.11790000
2024-08-18 06:15:00,ETHUSDT,1m,2605.27000000,2606.11000000,2605.27000000,2606.11000000,38.75080000
2024-08-18 06:16:00,ETHUSDT,1m,2606.10000000,2606.62000000,2605.41000000,2605.41000000,76.69330000
2024-08-18 06:17:00,ETHUSDT,1m,2605.41000000,2606.40000000,2605.00000000,2606.39000000,54.94260000
2024-08-18 06:18:00,ETHUSDT,1m,2606.39000000,2606.40000000,2605.11000000,2606.03000000,44.28780000
2024-08-18 06:19:00,ETHUSDT,1m,2606.02000000,2606.40000000,2606.02000000,2606.13000000,30.10190000
2024-08-18 06:20:00,ETHUSDT,1m,2606.13000000,2607.50000000,2606.12000000,2607.07000000,51.24830000
2024-08-18 06:21:00,ETHUSDT,1m,2607.07000000,2607.79000000,2607.00000000,2607.60000000,49.76700000
2024-08-18 06:22:00,ETHUSDT,1m,2607.61000000,2608.00000000,2607.00000000,2607.01000000,194.17270000
2024-08-18 06:23:00,ETHUSDT,1m,2607.01000000,2607.40000000,2607.00000000,2607.02000000,49.22750000
2024-08-18 06:24:00,ETHUSDT,1m,2607.03000000,2607.40000000,2607.00000000,2607.00000000,37.63960000
2024-08-18 06:25:00,ETHUSDT,1m,2607.01000000,2607.40000000,2607.00000000,2607.00000000,27.76800000
2024-08-18 06:26:00,ETHUSDT,1m,2607.01000000,2607.01000000,2606.02000000,2606.02000000,85.70910000
2024-08-18 06:27:00,ETHUSDT,1m,2606.03000000,2606.40000000,2605.41000000,2605.71000000,107.98260000
2024-08-18 06:28:00,ETHUSDT,1m,2605.71000000,2605.71000000,2605.20000000,2605.70000000,31.58070000
2024-08-18 06:29:00,ETHUSDT,1m,2605.71000000,2606.51000000,2605.70000000,2606.49000000,54.73470000
2024-08-18 06:30:00,ETHUSDT,1m,2606.49000000,2607.01000000,2605.70000000,2607.00000000,63.01980000
2024-08-18 06:31:00,ETHUSDT,1m,2607.01000000,2607.61000000,2607.00000000,2607.61000000,32.53530000
2024-08-18 06:32:00,ETHUSDT,1m,2607.61000000,2607.99000000,2607.60000000,2607.60000000,61.64180000
2024-08-18 06:33:00,ETHUSDT,1m,2607.60000000,2607.61000000,2607.21000000,2607.21000000,38.58850000
2024-08-18 06:34:00,ETHUSDT,1m,2607.21000000,2607.22000000,2606.41000000,2606.59000000,55.03420000
2024-08-18 06:35:00,ETHUSDT,1m,2606.60000000,2606.60000000,2605.96000000,2606.60000000,27.70990000
2024-08-18 06:36:00,ETHUSDT,1m,2606.60000000,2606.60000000,2606.30000000,2606.49000000,27.06160000
2024-08-18 06:37:00,ETHUSDT,1m,2606.49000000,2607.20000000,2606.49000000,2606.81000000,115.17360000
2024-08-18 06:38:00,ETHUSDT,1m,2606.81000000,2606.82000000,2606.81000000,2606.81000000,5.49090000
2024-08-18 06:39:00,ETHUSDT,1m,2606.82000000,2607.22000000,2606.81000000,2606.81000000,65.64140000
2024-08-18 06:40:00,ETHUSDT,1m,2606.81000000,2606.82000000,2606.49000000,2606.69000000,55.28260000
2024-08-18 06:41:00,ETHUSDT,1m,2606.68000000,2607.61000000,2606.68000000,2607.61000000,79.59210000
2024-08-18 06:42:00,ETHUSDT,1m,2607.61000000,2607.99000000,2607.60000000,2607.79000000,40.47930000
2024-08-18 06:43:00,ETHUSDT,1m,2607.79000000,2607.79000000,2607.60000000,2607.60000000,27.69070000
2024-08-18 06:44:00,ETHUSDT,1m,2607.60000000,2608.12000000,2607.60000000,2607.62000000,46.96210000
2024-08-18 06:45:00,ETHUSDT,1m,2607.62000000,2608.46000000,2607.61000000,2608.41000000,39.08700000
2024-08-18 06:46:00,ETHUSDT,1m,2608.40000000,2608.50000000,2607.78000000,2608.49000000,14.62800000
2024-08-18 06:47:00,ETHUSDT,1m,2608.50000000,2608.62000000,2608.11000000,2608.11000000,56.98060000
2024-08-18 06:48:00,ETHUSDT,1m,2608.10000000,2608.11000000,2606.40000000,2606.46000000,17.15920000
2024-08-18 06:49:00,ETHUSDT,1m,2606.46000000,2606.47000000,2606.00000000,2606.00000000,15.75320000
2024-08-18 06:50:00,ETHUSDT,1m,2606.00000000,2606.47000000,2606.00000000,2606.31000000,9.11740000
2024-08-18 06:51:00,ETHUSDT,1m,2606.32000000,2607.09000000,2606.32000000,2607.08000000,14.01600000
2024-08-18 06:52:00,ETHUSDT,1m,2607.09000000,2607.74000000,2607.08000000,2607.09000000,19.28450000
2024-08-18 06:53:00,ETHUSDT,1m,2607.09000000,2607.60000000,2607.09000000,2607.60000000,26.06940000
2024-08-18 06:54:00,ETHUSDT,1m,2607.59000000,2608.00000000,2607.47000000,2607.47000000,29.80940000
2024-08-18 06:55:00,ETHUSDT,1m,2607.47000000,2607.97000000,2607.08000000,2607.97000000,20.87170000
2024-08-18 06:56:00,ETHUSDT,1m,2607.98000000,2608.00000000,2607.09000000,2607.10000000,29.29850000
2024-08-18 06:57:00,ETHUSDT,1m,2607.09000000,2607.10000000,2606.58000000,2606.59000000,59.51460000
2024-08-18 06:58:00,ETHUSDT,1m,2606.59000000,2606.59000000,2606.00000000,2606.00000000,19.51930000
2024-08-18 06:59:00,ETHUSDT,1m,2606.00000000,2606.59000000,2606.00000000,2606.58000000,25.22240000
2024-08-18 07:00:00,ETHUSDT,1m,2606.58000000,2606.81000000,2606.00000000,2606.00000000,26.68980000
2024-08-18 07:01:00,ETHUSDT,1m,2606.00000000,2606.01000000,2604.26000000,2604.27000000,77.03410000
2024-08-18 07:02:00,ETHUSDT,1m,2604.27000000,2604.99000000,2603.84000000,2604.99000000,46.27190000
